id,name,username,description,location,profile_image_url,url,verified,followers_count,following_count,tweet_count,listed_count
196309158,Miche Priest🤓,MichePriest,"#BlackLivesMatter | I’m educating myself on my blind spots, setting goals, and a plan to do my part.

She/her

Venture Lead",Canada,https://pbs.twimg.com/profile_images/1297663597913374722/eT0Cgy0s_normal.jpg,https://t.co/3U9dorrOge,0,5194,4384,21198,187
2755057320,Dr Susan Ebbels,SusanEbbels,"SLT passionate re #E3BP, creator of @ShapeCoding system for children w/ Developmental Language Disorder #DevLangDis. Director @MHResTrain. Views my own",UK,https://pbs.twimg.com/profile_images/1318525826724470785/qINOCl7C_normal.jpg,,0,6540,772,16267,65
1.25E+18,Dear Pandemic,DearPandemic,Those Nerdy Girls curating COVID-19 content for the greater good. We love facts.,,https://pbs.twimg.com/profile_images/1346403812710494210/vB6TrV8w_normal.jpg,https://t.co/P4VAOeqcub,0,7196,656,4607,108
222210727,José González,_JoseGonzalez_,I play guitar and sing. Excited about #EffectiveAltruism #EcoModernism #SecularHumanism • Find my music here: https://t.co/eboQLkTrkD,"Göteborg, Sverige",https://pbs.twimg.com/profile_images/646681702119575552/g9nEpG3W_normal.jpg,https://t.co/eboQLkTrkD,1,25962,1105,4506,458
1.10E+18,Louise Ashworth 🕷🇪🇺#ForeverEuropean,Ashworth101,Citizen of Nowhere. Brighton; FBPE; Sex Is A Protected Characteristic #WomensEquality #AwkwardSquad,"Brighton, England",https://pbs.twimg.com/profile_images/1312013014174965765/xLXWz7vh_normal.jpg,,0,6568,5619,27956,7
2152297017,Emily Maltman,EmilyMaltmanUK,"Ambassadeur britannique 🇬🇧 en RDC 🇨🇩, en Rep Congo 🇨🇬 et désignée en RCA 🇨🇫 Ambassade: @UKinDRC. Ministère: @FCDOGovUK",Kinshasa,https://pbs.twimg.com/profile_images/1247667507718230022/gvioomYN_normal.jpg,https://t.co/lFSaXYTfKA,1,9306,722,748,16
149989611,Charlie Lees 💙,charlie_lees,"Global #IBD ambassador, #UKRIFLF Professor of Gastroenterology: precision medicine, digital health & genomics. Retired trumpeter; ultra-runner; space geek.",Edinburgh,https://pbs.twimg.com/profile_images/939838574538698753/N3kteaiP_normal.jpg,https://t.co/bM5j3tN6DT,0,6514,2231,5631,106
7.48E+17,Down with this sort of thing #FBPE,OhForTheLoveOfC,,Plague Island,https://pbs.twimg.com/profile_images/1100118776241160198/pIzRAwOT_normal.png,,0,7328,7421,16031,11
242979078,Juan Carlos Said,juancarlossaid,"M.Salud Pública, Imperial College  UK, Médico Internista @soterodelrio  #saludpública /columnista @latercera https://t.co/h4Z5YhxI1R  @a_transparente","Santiago, Chile",https://pbs.twimg.com/profile_images/1278828932251422720/dwFe3u6h_normal.jpg,https://t.co/m4a71qZ2CL,1,19230,2189,8128,74
1339411668,Colin Mckerracher,colinmckerrache,"Head of Transport analysis at BloombergNEF. Canadian. Tweets about EVs, batteries, charging, and the future of mobility. Opinions are my own.","London, UK",https://pbs.twimg.com/profile_images/1163347762404085760/fgajsNOq_normal.jpg,,0,13165,1369,4700,385
6752402,Sarah Cone,sarah_cone,"Founder & Managing Partner, Social Impact Capital. Seed stage, looks for VC returns and social impact. Mommy capitalist and a lover of policy, not politics.",NYC,https://pbs.twimg.com/profile_images/1225245951897399297/KbnWiakr_normal.jpg,https://t.co/0621JUoKSM,0,7688,3477,10122,135
20930180,Chris Burn,ChrisBurn_Post,Assistant features editor at The Yorkshire Post.,Sheffield,https://pbs.twimg.com/profile_images/1211277690055073792/tymZ1Wva_normal.jpg,https://t.co/cTGPGHlxHB,1,5089,2189,13287,88
3197501,Anna Dumitriu,AnnaDumitriu,"Contemporary British artist exploring microbiology, genomics, synthetic biology, ethics, robotics, medical history and emerging technologies #BioArt","Brighton, UK",https://pbs.twimg.com/profile_images/1331481386285490177/l1cPWQh5_normal.jpg,https://t.co/FoGENdCuHf,0,5422,5651,10573,214
224655400,Greg Clark,GregClarkMP,"MP for Tunbridge Wells. 
Chair of Science & Technology Select Committee. 
Tweets broadcast only - for reply email via website below:",,https://pbs.twimg.com/profile_images/856460728865259520/HjPl0BWE_normal.jpg,https://t.co/0bWYyeRQ6L,1,32260,640,1265,821
7.54E+17,Prof Frank Mueller,frankmueller101,"Professor, Durham University. British/German citizen. #BrexitShambles #NHS #LoveScotland #IncompetentTrump #Biden2020","Edinburgh, Scotland",https://pbs.twimg.com/profile_images/1275903431941787648/DkNNSP8t_normal.jpg,,0,6033,6640,77909,48
16602052,Faine Greenwood,faineg,"researches: civilian drones, mapping, humanitarian tech, privacy. seeking new consulting and work opportunities - DM me. they/them",United States,https://pbs.twimg.com/profile_images/802383084557582336/Ruy5hUWa_normal.jpg,https://t.co/9SlG02udmU,0,10550,11165,101073,444
614246029,Greg Ashman,greg_ashman,Teacher. PhD Candidate. Blogger. Writer. Podcaster. Teachers: Let’s take back our profession. Views own.,"Ballarat, Victoria",https://pbs.twimg.com/profile_images/1138421142232846336/e60tfIW6_normal.jpg,https://t.co/Ri9fQD2LaR,0,15967,1283,64787,245
18046758,Anna Heim,abracarioca,"French polyglot, passionate about tech, startups, media, languages and learning. Ex: ScPo/TNW/Platzi/MonoLibre/Duolingo. Go @CovidWarriors!",Somewhere on the Internet,https://pbs.twimg.com/profile_images/927698484/abra2_normal.jpg,,0,6222,4229,30208,322
117873637,Milli Hill,millihill,Writer | Feminist | Positive Birth Book | Give Birth Like a Feminist (HarperCollins) |  My Period (Hachette) May '21 | Own views | Agent: @litagencygmc | 💪❤,,https://pbs.twimg.com/profile_images/1263929378532134913/e6Mj3Qnp_normal.jpg,https://t.co/0f0T5wQfYX,0,11433,2947,23540,116
4453006828,Sarah Olney,sarahjolney1,Liberal Democrat Member of Parliament for Richmond Park. Please forward casework to office@saraholney.com - I can’t guarantee a response on Twitter,"Kingston upon Thames, London",https://pbs.twimg.com/profile_images/1286635164794261510/Nft9XN-G_normal.jpg,https://t.co/NUKXA93pNe,1,15856,763,4287,278
434032553,🌧 𝔸𝕟𝕪 𝕔𝕙𝕒𝕟𝕔𝕖 𝕠𝕗 𝕣𝕒𝕚𝕟? 🌧,cottonfarmgirl,"waiting for rain🧐 will grow food & fibre crops in Central QLD when it does🌿🌾🐞🚜 
I much prefer my puns intended

🇦🇺Nuffield Aust Farming Scholar","Queensland, Australia",https://pbs.twimg.com/profile_images/1355463752510935042/TMEJUPKG_normal.jpg,,0,5920,5125,24650,27
17078914,Barry makes comics,barrydeutsch,"Comics creator: Leftycartoons, Hereville, SuperButch, Wings of Fire.
 
I really like civil debate. I really doubt it does any good.

He/him. #BLM #FatAcceptance","Portland, Oregon, USA",https://pbs.twimg.com/profile_images/1180292622/mirka_normal.jpg,https://t.co/V5Z9OjJIvg,0,7998,2729,61225,228
960936882,Ralph Leonard,buffsoldier_96,"Secular Humanist. Promethean with Dionysian proclivities. Libertine. Conservative Marxist. Red Devil. 

""I drink your milkshake!""",The Mishima Zaibatsu,https://pbs.twimg.com/profile_images/996730537199972363/XINqe4w-_normal.jpg,https://t.co/Df7ZgYxvPt,0,10118,1458,44663,81
1660468830,Hugh Laurie,hughlaurie,"Actor, musician, writer.  Because the world needs more of those.",,https://pbs.twimg.com/profile_images/378800000607017706/cad02238d8ab28febfbdec2978c4a810_normal.jpeg,,1,1519492,512,2366,4852
536540206,S Sebag Montefiore,simonmontefiore,Writer:Jerusalem.Stalin.YoungStalin. CatherinetheGreat. Romanovs. Sashenka.OneNightinWinter. RedSkyatNoon.Written in History: Letters.Voices of History:Speeches,london,https://pbs.twimg.com/profile_images/1250164053588180998/GW6lZ5nM_normal.jpg,https://t.co/xi9dPJjtcB,1,28634,6693,57032,380
400205467,Jenny Lindsay,msjlindsay,Writer/ poet/ performer. Latest book 'This Script' - FINAL COPIES avail here: https://t.co/MwFCEdYogN. I Donations: https://t.co/2iNPbmeFku I Pic by Ryan McGoverne,Scotland,https://pbs.twimg.com/profile_images/1107401400844238848/m_LDA-UJ_normal.png,https://t.co/qDOKHsH13e,0,5524,2001,5475,61
17249208,james crabtree,jamescrabtree,"Writer & journalist. Faculty at @LKYSch, non-res fellow @Chathamhouse, columnist @foreignpolicy + @NAR. Ex-@FT. Author of The Billionaire Raj. Cat lover.",Singapore,https://pbs.twimg.com/profile_images/989505641373810688/HQcRs0bN_normal.jpg,https://t.co/69HQyuZFPz,1,27887,1207,26063,712
322029112,Amanda Foreman,DrAmandaForeman,"WSJ Columnist. Co-Founder of House of SpeakEasy, @SpeakEasy_House, Books: Georgiana, A World on Fire, The World Made by Women (2021) TV: The Ascent of Woman.",www.ascentofwoman.com,https://pbs.twimg.com/profile_images/1407964282/265297_138806886194171_138806302860896_264276_7088085_o_normal.jpg,https://t.co/rpwuBowheK,1,14247,2041,16048,283
56490057,Susanna Rustin,SusannaRustin,"Leader writer (""The Guardian view on.."") Mainly social affairs/environment. Any views on here are mine. susanna.rustin@theguardian.com 
(also at @avenue_third)",London,https://pbs.twimg.com/profile_images/983563718792445952/IXwh0_Gg_normal.jpg,,0,8162,1672,6857,92
3380357519,Liz Wolfe,lizzywol,staff editor @reason | brooklyn,"Brooklyn, New York",https://pbs.twimg.com/profile_images/1319371306161364993/iWjAHRsX_normal.jpg,https://t.co/OLC9qJW92z,1,13204,2974,8655,201
372284062,Phil Klay,PhilKlay,Author of Missionaries. Teaches at Fairfield University MFA. https://t.co/TsBJuxuGAC,,https://pbs.twimg.com/profile_images/432377294808956928/w-3PcKXZ_normal.jpeg,https://t.co/vmB6ZW96Ge,1,17813,1177,11818,286
20065342,Simon Mayo,simonmayo,nil desperandum,London actually,https://pbs.twimg.com/profile_images/1266040610177286150/zBltBxp3_normal.jpg,https://t.co/xZmAcIC4AC,1,272710,1206,25703,1737
490304932,Natasha Walter,Natasha_Walter,"Feminist. Writer. Campaigner. Founder of @4refugeewomen. Author of Living Dolls, A Quiet Life. These tweets are personal, obviously.",London,https://pbs.twimg.com/profile_images/566187594908594177/GyxLLS2y_normal.jpeg,https://t.co/3B25OxgRo4,0,7260,3048,5050,108
14184699,Rabbi Josh Yuter,JYuter,"For my thoughts are not your thoughts, neither are your ways my ways - Is. 55:8. Jewish stuff + bad jokes. All opinions subject to change.","Jerusalem, Israel",https://pbs.twimg.com/profile_images/1009476167840227331/7p0NGKDL_normal.jpg,https://t.co/tHjDxmMD9x,1,54679,4299,124699,362
1382974668,"Iona Italia, PhD",IonaItalia,"🇮🇳🇬🇧 🇦🇷Parsi. 🖖🏽 Writer, editor, translator, dancer. Latest book: Our Tango World (on Amazon) Podcast: https://t.co/7GvBGxzzjj",London,https://pbs.twimg.com/profile_images/1352689224198270983/uDTC7uZx_normal.jpg,https://t.co/bvWAmvg50Y,0,13986,882,66950,173
3383159573,Rachel Clarke,doctor_oxford,"Palliative care doctor 👩🏻‍⚕️ Writer 📚 Loves our NHS 💙 Rep: @AitkenAlexander 📝 Pub: @LittleBrownUK 🩺 Books: Your Life In My Hands, Dear Life, Breathtaking",The NHS (VMO),https://pbs.twimg.com/profile_images/882703409832497152/4Vf4OKQs_normal.jpg,https://t.co/8W0QKY8YOs,1,185540,2059,28751,815
1.06E+18,Toby Ord,tobyordoxford,"Senior Research Fellow @fhioxford.
My new book — The Precipice: Existential Risk and the Future of Humanity — is now out.","Oxford, England",https://pbs.twimg.com/profile_images/1235495700739379200/jtyKeQdP_normal.jpg,https://t.co/iGHAoi9OSb,0,5012,71,260,76
291077770,Steven,StevenMcinerney,"🎥 YouTuber talking Man City ➡️ https://t.co/hi8raGzkSB ||
🎮 Playing games on Twitch here  ➡️ https://t.co/tX910bF00a ||
Enquiries: stevenmcinerney@gmail.com","Manchester, England",https://pbs.twimg.com/profile_images/1287107686186864653/dK_F07ar_normal.jpg,https://t.co/I7utJFaVZP,0,37194,1309,85793,180
2191109263,Zamin Iqbal,ZaminIqbal,"Computational biologist: Pathogens, genomics, genome graphs, antibiotic resistance, global surveillance of bacteria.","Cambridge, England",https://pbs.twimg.com/profile_images/1151042205886427137/lWETVndt_normal.jpg,https://t.co/igkoYkmnbf,0,7522,4386,41308,201
17682537,Bruce Douglas,bruceecurb,Bloomberg Team Leader for Leveraged and Corporate Finance in EMEA. Back in London after 7 years in Brazil. Opinions my own. Publication - is the Auction,London,https://pbs.twimg.com/profile_images/1336341147665362947/mpSt-r-j_normal.jpg,,1,11459,4169,13243,362
635750362,Ashis Basu,BasuAshis,"Books, Environment, Geopolitics. Food. Instagram: Ash Basu

On Clubhouse.",Canada,https://pbs.twimg.com/profile_images/751095455975636996/gBInkTdd_normal.jpg,,0,6246,6871,224882,520
27019150,Volatility Smile,volatilitysmile,"Don't Pay Attention To Anything I Tweet. The original machine learning. All my intelligence is artificial. Big, data. fintwit founding father and Emeritus Chair",Mare Nostrum,https://pbs.twimg.com/profile_images/1350620656434610176/C2zeM3c6_normal.jpg,https://t.co/b5qcPggcQZ,0,7530,5890,243690,329
235166427,James Pratt - Media / Sport,JamesPrattTV,Part of the @OlympicChannel content team. Former Sports Editor and Executive Producer for @AJenglish. Director of #WhyWeRun doco. One-time Emmy award judge.,,https://pbs.twimg.com/profile_images/1191808349815398400/bKoNJZru_normal.jpg,https://t.co/eYmXSu1Pjo,1,13119,3649,8282,80
19765162,Hannah,teaforpterosaur,"Scouse, London-dwelling feminist goblin. Keep my name out of your thin mouth.",London,https://pbs.twimg.com/profile_images/1351472491814924289/4HfPXZhF_normal.jpg,,0,5853,861,29625,19
85361836,Liam Black,LiamABlack,"Mentor, investor, chairman, grandad, tall.",on the road again,https://pbs.twimg.com/profile_images/1254452628404256769/O2UyrYSQ_normal.jpg,,0,6811,1017,34630,289
534697856,Hudha 🎈,AhmedHudha,,,https://pbs.twimg.com/profile_images/856770872484405249/repqjrCu_normal.jpg,,0,7786,1437,38332,26
238091231,John Beattie,BBCJohnBeattie,"I host Radio and TV for BBC Scotland, commute by bike, play the guitar, proud dad, and ex Scotland and Lions rugby player. This is an official @BBCNews account",Glasgow,https://pbs.twimg.com/profile_images/996670252061724672/VpmNWLif_normal.jpg,,1,33256,8352,36366,284
198919608,Save Antibiotics,saveantibiotics,Working to save antibiotics by supporting new drug innovation & responsible use in agriculture & health care. A @PewTrusts campaign.,"Washington, DC",https://pbs.twimg.com/profile_images/459039161656152065/and9GDBX_normal.jpeg,http://t.co/jEjhfOt76s,0,13673,2617,16034,237
41322616,Stephen Grey,StephenGrey,"Author, special correspondent at @Reuters; contact me via direct message, email Stephen.Grey AT https://t.co/c2bA62Y2up , or tel +44 207 513 4779",London and around,https://pbs.twimg.com/profile_images/1283807818227879937/aeXyf4jo_normal.jpg,https://t.co/eIwj2XlbKc,1,6169,788,6532,255
22115471,Arianto Patunru,acopatunru,Australian National University - views are my own,ACT,https://pbs.twimg.com/profile_images/1298353678961659904/thvE8kDf_normal.jpg,,0,12452,307,30894,113
33857735,Alan Smith,theboysmithy,"Executive Editor @financialtimes, Head of Visual and Data Journalism. Views expressed are my own. Retweets are not necessarily endorsements.",London/Hampshire,https://pbs.twimg.com/profile_images/1202889302675468288/hy1x8FYR_normal.jpg,https://t.co/cbtOLEh1Bx,1,9920,1082,5199,478
15858751,Daniel Engber,danengber,"senior editor, The Atlantic",,https://pbs.twimg.com/profile_images/798994581391949826/XChrPj8-_normal.jpg,,0,5669,1241,10482,155
102754563,Susan Grossman,wordsallowed,"Career guidance #mentor journalists cert @ilm_uk. Work #Coach VL Journalism ex BBCTV/radio Travel writer. Run FB group @JournoAnswers
https://t.co/bgCawTYuG6","London, England",https://pbs.twimg.com/profile_images/1298690788524785670/R5ca6Czg_normal.jpg,https://t.co/BvWku6sWMd,0,5213,5159,32951,347
8.71E+17,💧simon holmes à court 🍩,simonahac,"energy transition specialist. informing opinions with data & insights. transition is underway, just a matter of speed. RTs+likes≠endorsements. DoB: 329.7ppm","melbourne, australia",https://pbs.twimg.com/profile_images/1059567401660891136/789RMK7Z_normal.jpg,https://t.co/TwnJXCMM3J,0,61456,15341,101738,406
793517,Tariq Khokhar,tkb,"Head of Data for Science & Health @wellcometrust. Chair of Trustees @DataKindUK. Data, development & design nerd. Ex @RockefellerFdn & @worldbank. Cycles a lot.","Stroud & London, UK",https://pbs.twimg.com/profile_images/496438943441645568/4A8HcjA7_normal.jpeg,,0,10901,7858,13997,756
20745767,Owen Barder,owenbarder,"CEO of https://t.co/a9zlxTH03K Ex CEO of @CGDEV in Europe, Private Secretary to PM No.10, Treasury, @DFID_UK, @UCBerkeley, @devinitorg, Commons Specialist.",London.,https://pbs.twimg.com/profile_images/1006472804836012033/OjfWx_XO_normal.jpg,https://t.co/z04UW8DCsE,1,32481,5052,16,926
9.87E+17,Chris Stark,ChiefExecCCC,Chief Executive of the UK's Climate Change Committee (CCC) @theCCCuk,UK,https://pbs.twimg.com/profile_images/1199276924935258112/D5KGPF4j_normal.jpg,https://t.co/Pd6pT5CUiw,0,18835,2172,1846,218
148056967,Dr Alexandra Jellicoe 💙💙💙,alexjellicoe,"Public, Environmental and Planetary Health Ph.D Eng.D etc @MonkeyWrenchMag Writer repped by @julietpickering",Bristol,https://pbs.twimg.com/profile_images/1279071667470434304/Zz33hAqy_normal.jpg,https://t.co/UwkjZnfacr,0,5271,5207,9359,84
391889665,fi glover,fifiglover,"#Fortunately with @janegarvey1
#MyPerfectCountry
#ListeningProject 
and @waitrose",Dalston UK,https://pbs.twimg.com/profile_images/1172220800730112001/oLfJKtzJ_normal.jpg,https://t.co/TMRUr3wO2q,0,38725,1629,6867,157
27477803,rorbort bortnort,robertjbennett,international best-selling author (in canada) https://t.co/ugLbAi9y1M,"Austin, TX",https://pbs.twimg.com/profile_images/1062023616915636224/SU0ptMxI_normal.jpg,https://t.co/X1K4KnyLke,0,6158,271,104341,272
